tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
909414669932040198,สถานการณ์พายุเออร์มาและการเข้าช่วยเหลือผู้ประสบภัยในพื้นที่มิรามาร์ รัฐฟลอริดา,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,92,78,1825,27,1.0658466815948486,0.3
909438408996646912,รถเทสลาที่อยู่ในเส้นทางพายุเออร์มาได้รับการปลดล็อกเพิ่มระยะทางวิ่งของแบตเตอรี่ชั่วคราวแล้ว,informative,vehicle_damage,other_relevant_information,informative,other_relevant_information,138,90,1832,21,0.8993661403656006,0.3
906917782964641795,นาคเล่นน้ำกำลังจะขึ้นฝั่งแล้ว ประกาศเตือนภัยพายุทอร์นาโดในพื้นที่ตอนใต้ของเซนต์จอห์นเคาน์ตี #flwx,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,110,97,1839,24,1.037580966949463,0.3
911842020385107968,พายุโซนร้อน/เฮอริเคนลีมีแนวโน้มจะเคลื่อนตัวเข้าใกล้พายุมาเรียในช่วงปลายสัปดาห์นี้ https://t.co/gpdOGUP7hJ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,106,105,1846,20,0.8437576293945312,0.3
904274294733201408,ช่วยลูกสุนัขที่ติดน้ำท่วมในตัวเมืองเชียงราย #น้ำท่วมเชียงราย (เครดิต: Ashlee Elmore Facebook) https://t.co/sp5xcoTm8B,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,121,117,1843,28,0.9449622631072998,0.3
910671379288039426,ถึงจะมืดค่ำแล้วแต่จิตอาสาหลายพันคนยังคงระดมกำลังออกมาช่วยผู้ประสบภัยแผ่นดินไหวที่เม็กซิโกซิตี้กันอย่างต่อเนื่อง https://t.co/nPJxVcZzKL,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,135,1857,31,1.0146589279174805,0.3
901713477043138560,สื่อหลักรายงานด่วน!!! ประธานาธิบดีทรัมป์และผู้สนับสนุนต้องรับผิดชอบต่อความรุนแรงของพายุเฮอริเคนฮาร์วีย์... https://t.co/a3u83rzhow,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,144,130,1851,21,0.9786887168884277,0.3
905636559822696448,แอปวิทยุสื่อสารขึ้นอันดับ 1 ใน App Store แล้ว ก่อนพายุเฮอริเคนเออร์มาจะเข้า https://t.co/bYT7mY8fzZ https://t.co/Vir8qlDrMk,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,116,123,1852,21,0.8517394065856934,0.3
911650692368158721,ความเสียหายเพิ่มเติมในตัวเมืองคริสเตียนสเตด ตอนนี้เศษซากปรักหักพังเกลื่อนเต็มถนนไปหมด #พายุเฮอริเคนมาเรีย,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,105,1844,27,2.90853214263916,0.3
911650692368158721,ความเสียหายเพิ่มเติมในตัวเมืองคริสเตียนสเตด ตอนนี้เศษซากปรักหักพังเกลื่อนเต็มถนนไปหมด #พายุเฮอริเคนมาเรีย,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,131,105,1844,23,0.8791394233703613,0.3
922210693352493056,มีใคร,informative,rescue_volunteering_or_donation_effort,not_informative,not_informative,not_humanitarian,132,5,1799,19,1.2321357727050781,0.3
906638527194124293,ชาว #12thMan กำลังรวมพลังช่วยผู้ประสบภัย #BTHOharvey วันนี้ เข้าไปดูรายละเอียดวิธีช่วยเหลือได้ที่ https://t.co/SQsGBOADAb https://t.co/nqqOEh6gnP,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,145,1852,27,1.0442266464233398,0.3
914838893660393472,เอาหุ่นยนต์งูเข้าไปช่วยค้นหาและกู้ภัยในเขตเมืองหลังเหตุแผ่นดินไหวที่เม็กซิโกซิตี้แล้ว https://t.co/HP7G6usQGx https://t.co/TcuCqvqe3h,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,124,133,1857,27,0.9683847427368164,0.3
913474174580084737,เพื่อนกำลังตามหาพ่ออยู่ ใครพอจะช่วยได้บ้าง ฝากดูรายละเอียดตามลิงก์นี้เลย #PuertoRico #PR #HurricaneMaria https://t.co/8K7bqXjgtG,informative,missing_or_found_people,missing_or_found_people,informative,missing_or_found_people,125,128,1852,25,0.9650788307189941,0.3
905777937504456707,อัลบั้มเพลง Dog Songs รายได้ทั้งหมดนำไปช่วยเหลือน้องหมาที่ได้รับผลกระทบจากพายุเฮอริเคน Harvey,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,119,93,1833,27,1.1054813861846924,0.3
911673077100146688,แผ่นดินไหวที่เม็กซิโก: ช่วยหญิงที่ติดอยู่ใต้ซากได้แล้ว หลังส่งข้อความผ่าน WhatsApp ขอความช่วยเหลือ https://t.co/CijkETZgxt #ข่าวเด่น,informative,missing_or_found_people,missing_or_found_people,informative,missing_or_found_people,121,132,1847,22,0.8052473068237305,0.3
907016334025818113,ตอนนี้ Walt Disney World มีประกาศเตือนภัยพายุทอร์นาโด ใครอยู่แถวนั้นให้รีบหาที่หลบภัยและดูแลตัวเองด้วย!!! https://t.co/Vw0iRZZNk2,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,105,129,1847,21,0.9506051540374756,0.3
930064023101591552,ยอดผู้เสียชีวิตจากเหตุแผ่นดินไหวที่อิหร่านพุ่งสูงถึงหลักร้อยแล้ว https://t.co/FxhNqNt8qK,informative,injured_or_dead_people,injured_or_dead_people,informative,injured_or_dead_people,57,88,1833,22,2.7210094928741455,0.3
911533645982289920,พายุมาเรียยังเป็นเฮอริเคนกำลังแรงอยู่ แต่จะส่งผลดีต่อสภาพอากาศบ้านเราช่วงสุดสัปดาห์นี้ คืออากาศจะแห้งลง https://t.co/VgJaRlrNje,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,136,127,1848,21,0.8854100704193115,0.3
