tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_info,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
912396397240045570,@realDonaldTrump how about sending the aid for #PuertoRicoRelief already?!? #HurricaneMaria #desperateneed https://t.co/fo4Ub1vTXx,informative,rescue_volunteering_or_donation_effort,"The tweet references Hurricane Maria and calls for immediate aid delivery to Puerto Rico, indicating a clear connection to the disaster's aftermath. It expresses urgency regarding relief efforts, which falls under humanitarian assistance discourse.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,130,1298,84,0.9953737258911133,0.3
921502001590099969,"RIGHT NOW: A sample of the 80,000+ photos Tennessee Civil Air Patrol has taken in Puerto Rico. #WATE @6News https://t.co/HlNDwyo0Ga",not_informative,not_humanitarian,"The tweet shares a collection of photos taken by the Tennessee Civil Air Patrol in Puerto Rico, implying aerial documentation of post-disaster conditions. While it references Puerto Rico, which may have experienced a disaster, the tweet itself does not convey active disaster updates, casualties, damage reports, or humanitarian needs—instead, it highlights photo samples without context. Therefore, it lacks direct disaster-related information beyond a general reference.",not_informative,not_humanitarian,not_informative,not_humanitarian,131,1302,121,1.307163953781128,0.3
922939951418953729,Montana firm's $300 million repair contract in Puerto Rico raises questions https://t.co/if4AX8yU41,not_informative,not_humanitarian,"The tweet references a $300 million repair contract in Puerto Rico, which implies post-disaster recovery efforts following a disaster event—likely Hurricane Maria or another major storm. While it does not report direct casualties, damage, or immediate humanitarian needs, it discusses infrastructure repair funding, indicating ongoing disaster aftermath concerns.",informative,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,99,1287,103,1.1232032775878906,0.3
921462391426240512,RT @PuertoRicoPUR: Stars unite for Puerto Rico relief https://t.co/cyR4parhaV á½¤Fá¼¿Dá¼»6á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7 https://t.co/PjOHq5hb7d,not_informative,not_humanitarian,"The tweet promotes a relief effort involving celebrities for Puerto Rico, indicating a disaster-related humanitarian campaign. Though it lacks direct reports of injuries, damage, or evacuations, the focus on collective aid aligns with organized donation or volunteer efforts post-disaster.",informative,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,138,1332,158,2.1412973403930664,0.3
917795236595863552,"11 dead, thousands homeless as wildfires torch California wine country https://t.co/n4OrOaOgEV #Heatwave #Wildfires https://t.co/H1EmUrnzjF",informative,injured_or_dead_people,"The tweet reports 11 deaths and thousands made homeless due to wildfires in California wine country, indicating clear disaster-related information with specific casualty and displacement data. The primary focus is on human impact, particularly fatalities and homelessness, which aligns with the 'injured_or_dead_people' and 'affected_individuals' categories, but since deaths are explicitly mentioned, this takes precedence.",informative,injured_or_dead_people,informative,injured_or_dead_people,139,1301,115,1.152245283126831,0.3
905677390021406720,"Hurricane Harvey: ""leaves a trail of unprecedented destruction."" Irma: Hold my beer, boy. Jose: ¡Saca las chelas! https://t.co/00wksNqlp1",not_informative,not_humanitarian,"The tweet references Hurricane Harvey, Irma, and Jose, indicating awareness of ongoing hurricane activity. While it uses humor and pop-culture references, it explicitly mentions named hurricanes and their destructive impact, which constitutes disaster-related commentary. Therefore, it qualifies as informative. The primary focus is on the severity and progression of these storms, fitting under general disaster context rather than specific humanitarian impacts like injuries, damage, or evacuations.",informative,other_relevant_information,informative,other_relevant_information,137,1302,122,0.819596529006958,0.3
911624231867133953,"Strong earthquake rocks Oaxaca, Mexico https://t.co/GH1MtKhjVR https://t.co/a2vLq9uG9k",informative,other_relevant_information,"The tweet announces a strong earthquake in Oaxaca, Mexico, which constitutes a clear disaster-related update. It provides real-time information about an ongoing seismic event, including location and intensity, making it informative. While no specific casualties, damage, or rescue efforts are detailed, the core content is a timely report on the disaster itself, fitting best under 'other_relevant_information' as a general news update.",informative,other_relevant_information,informative,other_relevant_information,86,1292,120,0.9220271110534668,0.3
913616388740153346,"Hurricane Maria, Puerto Rico - RED WINE ! Thank You Pitbull &amp; Jennifer Lopez https://t.co/TCvtnX4p79 https://t.co/RZLdNxCyJa",informative,rescue_volunteering_or_donation_effort,"The tweet mentions Hurricane Maria in Puerto Rico, which establishes a clear connection to the disaster. However, the content focuses on expressing gratitude toward celebrities Pitbull and Jennifer Lopez for sending red wine, indicating a celebratory or personal sentiment rather than reporting on casualties, damage, evacuations, or relief efforts. There is no humanitarian information conveyed beyond a thank-you message.",informative,other_relevant_information,informative,other_relevant_information,128,1304,111,1.0217430591583252,0.3
912460997603999744,"Hurricane Maria aggravates beach erosion from Irma, Matthew https://t.co/u76qRl57MA https://t.co/srfnwtpVbE",informative,other_relevant_information,"The tweet discusses how Hurricane Maria has worsened beach erosion caused by previous storms (Irma and Matthew), indicating an ongoing environmental impact related to hurricane activity. It provides context about storm effects on coastal areas, which qualifies as disaster-related information.",informative,other_relevant_information,informative,other_relevant_information,107,1294,87,0.8191421031951904,0.3
909437598170574848,Toronto couple recounts their horrifying ordeal during Hurricane Irma. https://t.co/hNd9OCAmDO https://t.co/0VieOyKLPE,informative,other_relevant_information,"The tweet shares a personal story from individuals affected by Hurricane Irma, conveying their ordeal during the storm. It reflects firsthand experience of the disaster without specifying casualties, missing persons, or structural damage, but contributes relevant context about human impact.",informative,other_relevant_information,informative,other_relevant_information,118,1292,144,0.9986546039581299,0.3
901697605851336704,RT @EmilyLo011: Currently stuck on Monroe.... R.I.P my truck... #HurricaneHarvey https://t.co/9f2UmEN1cg,informative,vehicle_damage,"The tweet references Hurricane Harvey and describes being stranded while expressing loss of a truck, indicating personal hardship due to the disaster. The primary focus is on vehicle damage caused by the hurricane.",informative,vehicle_damage,informative,vehicle_damage,104,1295,126,1.1411302089691162,0.3
909721584486813696,"NEW: ""David's Monday Morning Musings, Post-Irma"" ... https://t.co/11632u71kJ https://t.co/sLlwD6byK8",not_informative,not_humanitarian,"The tweet references 'Post-Irma', indicating it discusses the aftermath of Hurricane Irma. It links to an article titled 'David's Monday Morning Musings, Post-Irma', which likely contains commentary or reflections on the storm’s impact. While it does not report specific casualties, damage, or relief efforts, it provides post-disaster context, placing it in the 'other_relevant_information' category.",informative,other_relevant_information,informative,other_relevant_information,100,1301,121,0.8473093509674072,0.3
