tweet_id,tweet_text,true_text_info,true_text_human,predicted_reasoning,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,token_in_use,token_out_use,latency_seconds,temperature
923255510517862402,Check out this #pooch lending a paw in #HurricaneMaria clean-up efforts: https://t.co/RNOQds0neI @goodnewsnetwork https://t.co/cxBY4iTkyP,informative,rescue_volunteering_or_donation_effort,"The tweet mentions a dog helping with Hurricane Maria clean-up efforts, which is a positive story about recovery work. This falls under organized response/volunteering efforts related to disaster aftermath, not any casualty or damage category.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,137,1174,77,5.297477960586548,0.3
909822855436570624,US warns would-be Cuba travelers: Consider the risks following Hurricane Irma https://t.co/SnHYY1FiQ9 https://t.co/VPokZOIYFl,informative,other_relevant_information,"The tweet is a general travel warning from the US government advising travelers to consider risks after Hurricane Irma. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or rescue efforts. It is a factual news item about an official warning without specific impact details.",other_relevant_information,informative,other_relevant_information,125,1166,86,3.036008596420288,0.3
908670660322500608,6 days later and this is still the queue for Fenty Beauty outside Harvey Nichols... https://t.co/VWjvaSY9lP,not_informative,not_humanitarian,"The tweet is about a queue for Fenty Beauty at Harvey Nichols, which is a commercial/retail context. It does not mention any disaster, emergency, casualties, damage, or humanitarian situation. It is completely off-topic for disaster response.",not_informative,not_informative,not_humanitarian,107,1158,75,4.237565994262695,0.3
910563478858952704,Satellites Tracking Powerful Hurricane Maria From Space https://t.co/i5BoMmPpNn https://t.co/SbV0stOodp,not_informative,not_humanitarian,"The tweet is about satellites tracking Hurricane Maria from space, which is a general news/update about weather monitoring and storm path. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or rescue efforts.",other_relevant_information,informative,other_relevant_information,103,1162,75,4.512591361999512,0.3
910625419161780224,Video shows destruction left behind by Hurricane Maria https://t.co/BNlOPsJ7QT https://t.co/YfM84EFebR,informative,infrastructure_and_utility_damage,"The tweet mentions 'destruction left behind by Hurricane Maria' and includes a video link showing the aftermath. There are no mentions of deaths, injuries, missing persons, displacement, evacuation, vehicle damage, or rescue efforts. The focus is on general destruction/damage caused by the hurricane, which fits infrastructure and utility damage as the primary subject.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,102,1160,98,3.6855571269989014,0.3
929349895097602048,"PHOTO OF THE DAY: A boy bathes with mountain spring water in Utuado, Puerto Rico https://t.co/Xb7aKuuUV5 https://t.co/Ilj6khxguk",not_informative,not_humanitarian,"The tweet shows a photo of a boy bathing with mountain spring water in Utuado, Puerto Rico. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, rescue efforts, or specific disaster impact. It appears to be a general news/photo-of-the-day post that may be tangentially related to post-disaster life but lacks specific humanitarian emergency details. It fits 'other_relevant_information' as a factual but non-categorical post.",other_relevant_information,informative,other_relevant_information,128,1173,134,5.32445764541626,0.3
909943135601442819,"First storm since Harvey sweeps across region, flash flood warning issued https://t.co/0Y6ddb1sRj https://t.co/5am0qVVQlI",informative,other_relevant_information,"The tweet mentions a 'flash flood warning' and references 'Harvey' (a past hurricane), but provides no specific details about casualties, injuries, infrastructure damage, or any other concrete impact. It is primarily a weather alert/news update without actionable disaster impact information.",other_relevant_information,informative,other_relevant_information,121,1169,79,2.357074737548828,0.3
906927857393430533,RT @ExtremeStorms: Shot a few min ago as the water level dropped enough for me to connect sat uplink #Irma https://t.co/2jlCj1eGur,informative,other_relevant_information,"The tweet describes a satellite uplink being connected after water levels dropped, showing a weather/storm update with an image link. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, rescue efforts, or other actionable humanitarian information. It is a general storm tracking update from a weather news source.",other_relevant_information,informative,other_relevant_information,130,1170,93,2.367854356765747,0.3
906626027778138113,RT @hoffmanrich: Tornado warning for parts of florida.. all of Florida should be in alert... https://t.co/kOYkcw39Kg,informative,other_relevant_information,"The tweet is a tornado warning urging alertness for Florida. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, or organized relief efforts. It is a general weather warning without specific impact details.",other_relevant_information,informative,other_relevant_information,116,1162,74,4.151268720626831,0.3
923225894243708928,Puerto Rico has incomparable beautiful beaches... Do you agree? #prstrong #isladelencanto #islabendita https://t.co/KJ6KA60CQk,not_informative,not_humanitarian,"The tweet is about the beauty of Puerto Rico's beaches and asks for agreement, using hashtags like #prstrong. It does not mention any disaster, damage, casualties, rescue efforts, or any specific disaster-related information. It is a generic, off-topic promotional or tourism post.",not_informative,not_informative,not_humanitarian,126,1167,83,2.6670892238616943,0.3
901701705909231616,"As Houston-Area Suburbs Wait For Harvey To Blow Over, Temporary Fixes Abound https://t.co/2EXYZQvD49 https://t.co/J2NMNN9UDl",informative,other_relevant_information,"The tweet mentions 'temporary fixes' in the context of Hurricane Harvey in Houston-area suburbs, indicating efforts to address infrastructure or utility issues. No deaths, injuries, missing persons, evacuations, or vehicle damage are mentioned. This fits best as 'other_relevant_information' since it's a news headline about ongoing storm preparations and temporary repairs, not directly describing damage or relief efforts.",other_relevant_information,informative,other_relevant_information,124,1171,104,4.5026984214782715,0.3
901663058388504576,Flooding in #Houston. North Braeswood @ Mullins. Almost 30 inches height. #Harvey https://t.co/tjdFXN3Pdp,informative,infrastructure_and_utility_damage,"The tweet reports flood water height ('Almost 30 inches') on a specific street in Houston during Hurricane Harvey. This describes flooded streets, which is infrastructure/utility damage. No deaths, injuries, missing persons, vehicle focus, rescue efforts, or other categories apply.",infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,105,1165,82,3.327580690383911,0.3
905375783232950273,"As a class apostolic project, PK3 / PK4 collected items for Hurricane Harvey evacuees in Irving shelters. https://t.co/kDmZeSZbyR",informative,rescue_volunteering_or_donation_effort,"The tweet mentions 'collected items for Hurricane Harvey evacuees in Irving shelters', which describes a donation effort for displaced people. No deaths, injuries, missing persons, or infrastructure damage are mentioned. This fits the 'rescue_volunteering_or_donation_effort' category as it is about organized relief collection.",rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,129,1165,115,4.096968173980713,0.3
907418250006470656,How to tell if that used car was flooded by Harvey #carmarket #HarveyThousands https://t.co/4Obc4aBVaP https://t.co/cDLFZsVHuH,not_informative,not_humanitarian,"The tweet discusses how to identify used cars that were flooded by Hurricane Harvey, focusing on vehicle damage as the primary topic. No deaths, injuries, missing persons, infrastructure damage, or relief efforts are mentioned.",vehicle_damage,informative,vehicle_damage,126,1172,66,1.9592039585113525,0.3
907584568311652352,RT @PHCapitalGroup: RT @Katherine_Coach: Will #Harvey &amp; #Irma harden the insurance market? â€¦ https://t.co/mP4PN2f5S0,informative,other_relevant_information,"The tweet is a retweet about insurance market hardening due to hurricanes Harvey and Irma. It does not mention any deaths, injuries, missing persons, displacement, infrastructure damage, vehicle damage, rescue efforts, or specific disaster impact details. It is a financial/insurance industry commentary, not informative for humanitarian response.",not_informative,not_informative,not_humanitarian,122,1174,87,2.715613603591919,0.3
915972673368240128,Bit by bit we'll rise. And we'll be stronger than ever. #HurricaneMaria #Guaynabo @PuertoRicoPUR https://t.co/yHMoq3nPss,informative,other_relevant_information,"The tweet expresses resilience and hope ('Bit by bit we'll rise. We'll be stronger than ever') with hashtags referencing Hurricane Maria and Guaynabo, Puerto Rico. It is a general emotional/motivational post about recovery that does not provide any specific disaster impact details, casualties, infrastructure damage, or actionable information. It fits 'not_informative' as it lacks factual disaster-related content.",not_informative,not_informative,not_humanitarian,120,1172,108,4.784475326538086,0.3
