tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
911734518897311744,ที่เมืองโฮฮุตลา ประเทศเม็กซิโก แผ่นดินไหวทำให้คนหลายร้อยคนไม่มีที่อยู่อาศัยและกำลังขาดแคลนอาหาร #TODAY,informative,affected_individuals,affected_individuals,informative,affected_individuals,119,102,1517,9,0.5130937099456787,0.0
906948664643420160,เห็นสัญญาณทอร์นาโดอยู่ตรงขอบพื้นที่เตือนภัย กำลังเคลื่อนตัวจากชายฝั่งเข้าสู่แผ่นดินแล้ว,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,117,87,1505,11,0.5759823322296143,0.0
909838200218275840,18 ก.ย. อัปเดตหลังพายุผ่านไป ขอให้จัดการขยะจากพายุอย่างระมัดระวังด้วย ส่วนกรณีฉุกเฉินให้โทร 191 หรือ 1669 ได้เลย... https://t.co/3w8GJkT0EA,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,137,139,1541,11,1.1293466091156006,0.0
909916456950816768,แจ้งเตือน: มีประกาศเตือนภัยพายุทอร์นาโดใกล้บริเวณปากแม่น้ำโคลัมเบีย https://t.co/7zIlh7UQ1g,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,73,91,1516,11,0.5716443061828613,0.0
906293811541925894,พนักงาน HEB ลุยน้ำลึกระดับอกเพื่อไปทำงานช่วงพายุฮาร์วีย์เข้า,informative,affected_individuals,other_relevant_information,informative,other_relevant_information,119,60,1499,11,0.5668988227844238,0.0
905762139989790720,พายุเฮอริเคนเออร์มายังคงมีกำลังลมแรงต่อเนื่อง ขณะที่ตาพายุเคลื่อนตัวออกจากชายฝั่งฮิสปานิโอลาแล้ว - https://t.co/ye70F3xJGp #winknews https://t.co/3oupG80fxg,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,127,156,1545,11,0.7711455821990967,0.0
909912542901866496,สุดยอดพ่อแม่แห่งปีจริงๆ... ทิ้งเด็กเล็กไว้ข้างนอกตอนพายุเออร์มาเข้าเนี่ยนะ,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,138,74,1502,9,0.5250086784362793,0.0
910168623175557120,Brixmor กำลังเร่งซ่อมแซมพื้นที่ 14 แห่งที่เสียหายจากพายุ Irma เพื่อให้กลับมาเปิดใช้งานได้อีกครั้ง https://t.co/S4WNyPUlHn https://t.co/m25mpNyA8C,informative,infrastructure_and_utility_damage,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,99,145,1536,13,0.5101194381713867,0.0
870312475501244417,เจ้าหน้าที่ Branch และร้อยเอก Watson ถ่ายรูปกับ Elisa Mora ที่งานเลี้ยงส่งท้ายปีของโรงเรียน WPHS,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,106,96,1503,9,0.5946779251098633,0.0
910041922756136960,RT @FoxNews: Janice Dean รายงานเรื่องพายุเฮอริเคนเออร์มา บอกว่าปริมาณน้ำฝนสูงกว่า 1 ฟุตแล้ว,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,136,91,1511,11,0.47424936294555664,0.0
909418555703218176,ตอนนี้กลายเป็นวงโปรดไปแล้ว วิวแบบนี้ ไวน์สักแก้วกับ...,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,139,54,1496,9,0.5470340251922607,0.0
930421814525939712,ใครอยากช่วยเหลือผู้ประสบภัยแผ่นดินไหว สามารถร่วมบริจาคได้เลยนะ #แผ่นดินไหว #เคอร์ดิสถาน #อิรัก #อิหร่าน https://t.co/pDcwzVNHmT,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,127,1528,17,0.7542035579681396,0.0
909431954562519048,นี่คือช่วงเวลาสุดท้ายที่จะซื้อประกันการเดินทางได้ทันก่อนพายุเข้า https://t.co/URRU9TNNwp #Irma https://t.co/wYQ5ckQ5Pp,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,121,118,1522,9,0.4675862789154053,0.0
909908379728039936,ขอบคุณองค์กรชุมชนดีๆ อย่าง @UP_Orlando ที่คอยช่วยเหลือครอบครัวนับพันในฟลอริดาที่ยังคงพยายามฟื้นตัวจากเหตุการณ์นี้อยู่,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,139,117,1518,17,0.7671523094177246,0.0
909996703826055168,พายุเฮอริเคนเออร์มาเอาสิ่งนี้ไปจากฉันไม่ได้หรอก,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,89,47,1497,9,0.3978760242462158,0.0
909471136030842881,เทคโนโลยีภาพถ่ายทางอากาศตัวใหม่ของแอร์บัสกำลังช่วยสนับสนุนการกู้ภัยจากพายุเฮอริเคนเออร์มา https://t.co/1XJH5ZyyjY https://t.co/CjS92ob0TG,informative,other_relevant_information,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,116,137,1536,17,0.8520951271057129,0.0
910621299482996736,แถลงข่าวผลกระทบจากพายุเฮอริเคนมาเรียในเปอร์โตริโกและการช่วยเหลือชุมชน https://t.co/hRMvHmmGHC https://t.co/AzyHakRwHo,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,143,117,1525,11,0.5135116577148438,0.0
904898284573126657,แมคคาร์ธีลงพื้นที่เยี่ยมผู้ประสบภัยพายุเฮอริเคนฮาร์วีย์แล้ว,not_informative,not_humanitarian,affected_individuals,informative,affected_individuals,106,59,1500,9,0.4051342010498047,0.0
906356801314181120,ผู้จัดการร้าน Chick-fil-A ระดมเจ็ตสกีออกไปช่วยผู้ประสบภัยพายุ Harvey แล้ว https://t.co/qaz9Ufsqd6 https://t.co/wQd7BCQCzx,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,111,121,1529,17,0.7681233882904053,0.0
909718642656468992,อัปเดตสถานการณ์จาก COO ของ Reconnaissance คุณ @jt8417 ที่ลงพื้นที่เกาะบริติชเวอร์จินหลังพายุเออร์มาพัดถล่ม... https://t.co/9h5DbZYs7S,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,139,133,1532,11,0.5098135471343994,0.0
910133672266944513,ในขณะที่ศูนย์ปฏิบัติการฉุกเฉินของ SFWMD ยังคงเดินหน้าฟื้นฟูพื้นที่จากพายุเออร์มา เจ้าหน้าที่จัดการน้ำก็กำลังเฝ้าระวังสถานการณ์อย่างใกล้ชิด...,informative,missing_or_found_people,other_relevant_information,informative,other_relevant_information,139,141,1523,11,0.5365707874298096,0.0
