tweet_id,translated_thai,true_text_info,true_text_human,predicted_category,mapped_predicted_info,mapped_predicted_category,tweet_text_char_count,translated_thai_char_count,token_in_use,token_out_use,latency_seconds,temperature
910268356820967424,ฝนที่ตกปรอยๆ จะหยุดตกช่วงเย็นนี้หลังพระอาทิตย์ตกดิน ดีใจที่ได้เห็นฝนตกบ้าง เพราะพื้นที่แห้งแล้งมาตั้งแต่ช่วงพายุเออร์มาแล้ว,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,139,123,1521,11,0.4626777172088623,0.2
913439872152686597,ร่วมด้วยช่วยกันฟื้นฟูโดมินิกากันเถอะ #Dominica https://t.co/Gp8a8yfL7F https://t.co/1rihCKWvnv,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,100,94,1524,17,0.6867601871490479,0.2
906613004191531008,เตือนภัยพายุทอร์นาโดในพื้นที่ภาคใต้ของฟลอริดาเพิ่มสูงขึ้นแล้ว หลังพายุเออร์มาเคลื่อนตัวเข้ามาใกล้,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,85,97,1510,11,0.5375561714172363,0.2
922822826272342018,งาน DIAMONDS á½ˆE รวมพลังช่วยเหลือผู้ประสบภัยที่เปอร์โตริโก วันที่ 4 พฤศจิกายนนี้ ที่ White Diamond Lounge ใน Baldwin https://t.co/FRHOQv5aUc,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,131,141,1526,17,0.45763635635375977,0.2
920456400022544384,หมอกเริ่มลงแล้ว ดีใจมากหลังจากไฟไหม้หนักที่แคลิฟอร์เนียตอนเหนือ #BIF2017 https://t.co/Z4TIz0yELp,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,103,96,1520,11,0.48310375213623047,0.2
910571932550029312,ตอนนี้พายุเฮอริเคนมาเรียเคลื่อนตัวกลับลงทะเลและกำลังห่างออกจากเปอร์โตริโกแล้ว,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,99,77,1502,11,0.3839709758758545,0.2
913219963569176577,รายงานสถานการณ์จาก @jwpetersnyt อ่านแล้วหดหู่มาก ↓ https://t.co/WkdP5e0Po4 #usvirginislands #stcroix #usvi #virginislands #stx https://t.co/39mE0N7L91,not_informative,not_humanitarian,other_relevant_information,informative,other_relevant_information,140,150,1543,11,0.50411057472229,0.2
901754445876387841,ภาพพายุเฮอริเคน Harvey จากมุมมองบนอวกาศ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,102,39,1493,11,0.5106425285339355,0.2
916104120972595200,ความช่วยเหลือจากรัฐที่ส่งไปช่วยผู้ประสบภัยที่เปอร์โตริโกยังล่าช้า เพราะการประสานงานขอความช่วยเหลือที่ล่าช้าและปัญหาเรื่องงบประมาณ https://t.co/iwsg2lE0QJ https://t.co/gQAGVXhOvI,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,135,177,1542,17,0.8120286464691162,0.2
906927908673003520,ลมกระโชกแรงขึ้นเรื่อยๆ จากพายุเฮอริเคน Irma ตอนนี้กำลังเคลื่อนตัวเข้าใกล้พื้นที่ฟลอริดาแล้ว,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,120,91,1510,11,0.4983391761779785,0.2
905558706552700928,ร้านเฟอร์นิเจอร์แห่งหนึ่งเปิดเป็นศูนย์พักพิงชั่วคราวช่วงน้ำท่วม กลายเป็นฮีโร่ในโลกโซเชียลไปแล้ว https://t.co/VPYUG7UdDx https://t.co/mrqeFJp63e,informative,rescue_volunteering_or_donation_effort,affected_individuals,informative,affected_individuals,123,143,1538,9,0.4055507183074951,0.2
905664051996266497,ความรุนแรงของพายุเฮอริเคนเออร์มาน่ากลัวมาก ล่าสุดพายุซัดกล้องวงจรปิดที่หาดมาโฮพังแล้ว ดูคลิปได้ที่นี่ https://t.co/e9ABLVJHHA https://t.co/kQcAAbtepg,informative,other_relevant_information,infrastructure_and_utility_damage,informative,infrastructure_and_utility_damage,128,149,1547,13,0.4113342761993408,0.2
906788072016228353,แจ้งเตือน! มีประกาศเตือนภัยพายุทอร์นาโดในพื้นที่เขต Broward จนถึงเวลา 04.16 น. นี้!!! รีบหาที่หลบภัยด่วน! https://t.co/S5t0RihKWQ,informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,126,129,1533,11,0.4224698543548584,0.2
910140776952336384,กลับมาเรียนวิชาฟิสิกส์ต่อแล้วหลังพายุเออร์มาผ่านไป https://t.co/DYHbUylJko,informative,other_relevant_information,not_informative,not_informative,not_humanitarian,74,74,1509,9,0.5433757305145264,0.2
909730737401716736,คลิปวิดีโอช่วงเวลาเอาตัวรอดจากพายุเฮอริเคนเออร์มาของพวกเรา | Bhavna's Kitchen https://t.co/Ga5xYn2xvE https://t.co/s2ej9ffWfQ,informative,affected_individuals,affected_individuals,informative,affected_individuals,108,125,1537,9,0.7890057563781738,0.2
877034167028113408,ดาวน์โหลด Sine Mora v1.31 Apk ได้ที่นี่ https://t.co/cuARX2by6p https://t.co/0EfJx4oIUB,not_informative,not_humanitarian,not_informative,not_informative,not_humanitarian,76,87,1516,9,0.49117326736450195,0.2
909379506695294976,"แม่ทัพที่คุมกำลังพล 9,000 นายรับมือพายุเออร์ม่า เคยผ่านงานตอนพายุแอนดรูว์มาแล้วเหมือนกัน",informative,other_relevant_information,other_relevant_information,informative,other_relevant_information,137,88,1514,11,0.5209813117980957,0.2
916160388168691713,ความสงบก่อนพายุจะมา #PuberMe #บริจาคช่วยเปอร์โตริโก,not_informative,not_humanitarian,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,125,51,1498,17,0.5371325016021729,0.3
909754715180867584,ผู้ประสบภัยพายุต้องการความช่วยเหลือด่วน พวกเขาไม่สามารถฟื้นตัวได้ด้วยตัวเอง ช่วยกันบริจาคอุปกรณ์ทางการแพทย์ได้ที่ https://t.co/BzXy6jyKIR #IrmaRecovery #IrmaVictims,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,143,164,1529,17,0.7023158073425293,0.3
911648744675860480,หน่วยยามฝั่งเอาถังน้ำ 450 ลิตรกับของใช้จำเป็นไปส่งให้ชาวบ้านที่อ่าวคอรัลเบย์หลังพายุมาเรียถล่มแล้ว,informative,rescue_volunteering_or_donation_effort,rescue_volunteering_or_donation_effort,informative,rescue_volunteering_or_donation_effort,122,98,1519,17,0.5377292633056641,0.3
